Date,PAM,SUPV,TEO,EDN,BBAR,LOMA,YPF,BMA,TS,CEPU,TGS,AGRO,CAAP,GGAL,CRESY,BIOX,VIST
2008-02-11,,,11.497316360473633,18.739999771118164,4.0466179847717285,,23.45686149597168,14.027996063232422,24.91058349609375,,2.1997909545898438,,,5.454411506652832,11.693859100341797,,
2008-02-04,,,10.618768692016602,19.350000381469727,4.0038533210754395,,23.315885543823242,13.557175636291504,24.943580627441406,,2.2224225997924805,,,5.258735656738281,10.76949405670166,,
2008-01-28,,,10.405479431152344,21.09000015258789,4.014545440673828,,23.420085906982422,14.486741065979004,27.015613555908203,,2.435159921646118,,,5.2179718017578125,11.067062377929688,,
2008-01-21,,,10.242973327636719,21.110000610351562,3.80606746673584,,23.763320922851562,14.190971374511719,25.06236457824707,,2.4125280380249023,,,5.152746677398682,11.22534465789795,,
2008-01-14,,,10.994564056396484,21.860000610351562,3.8434860706329346,,23.708162307739258,13.424379348754883,24.098934173583984,,2.3808438777923584,,,5.169052600860596,11.269664764404297,,
2008-01-07,,,11.741077423095703,21.489999771118164,3.9771268367767334,,25.83502960205078,14.402236938476562,25.972993850708008,,2.5890541076660156,,,5.85391092300415,12.25101089477539,,
2007-12-31,,,10.75080394744873,22.100000381469727,4.030581474304199,,26.429576873779297,14.227189064025879,28.5135498046875,,2.5800015926361084,,,5.821299076080322,11.966102600097656,,
2007-12-24,,,11.400830268859863,21.90999984741211,4.223023414611816,,26.306987762451172,14.49881362915039,29.549560546875,,2.629791259765625,,,6.090350151062012,12.662543296813965,,
2007-12-17,,,11.73091983795166,22.100000381469727,4.201641082763672,,23.8736515045166,14.45052433013916,29.410987854003906,,2.7112646102905273,,,5.772380352020264,13.074077606201172,,
2007-12-10,,,11.979759216308594,21.969999313354492,4.362009048461914,,23.015548706054688,14.667823791503906,29.39779281616211,,2.503054141998291,,,6.025125503540039,12.333316802978516,,
2007-12-03,,,13.20363712310791,22.649999618530273,4.639980792999268,,22.850061416625977,15.452521324157715,30.902318954467773,,2.666001558303833,,,6.3512492179870605,12.16870403289795,,
2007-11-26,,,13.640371322631836,22.56999969482422,4.388736724853516,,24.033016204833984,15.14468002319336,31.133281707763672,,2.444211959838867,,,5.951747894287109,11.712852478027344,,
2007-11-19,,,12.584078788757324,23.040000915527344,4.5972161293029785,,24.02688980102539,15.700007438659668,30.15167808532715,,2.7520012855529785,,,6.147421836853027,13.795842170715332,,
2007-11-12,,,12.954795837402344,22.920000076293945,4.714818477630615,,24.167865753173828,16.52092170715332,31.667797088623047,,2.8063175678253174,,,6.220799922943115,14.878490447998047,,
2007-11-05,,,12.370789527893066,23.200000762939453,4.971407413482666,,24.676593780517578,17.34183692932129,30.617658615112305,,2.8742122650146484,,,6.253413200378418,14.802515029907227,,
2007-10-29,,,12.152420997619629,24.950000762939453,4.875186920166016,,25.595991134643555,16.484704971313477,33.80742263793945,,2.991896629333496,,,6.2289533615112305,15.587592124938965,,
2007-10-22,,,11.471929550170898,24.799999237060547,5.0248637199401855,,27.563501358032227,17.251296997070312,35.494171142578125,,3.2634756565093994,,,6.546922206878662,14.720207214355469,,
2007-10-15,,,12.518060684204102,23.43000030517578,4.843113422393799,,25.28339385986328,17.981666564941406,33.54488754272461,,3.218212366104126,,,6.326789379119873,14.567602157592773,,
2007-10-08,,,13.01573657989502,23.530000686645508,4.966062068939209,,24.768531799316406,18.657711029052734,34.92972946166992,,3.123159646987915,,,6.5550761222839355,14.637001037597656,,
2007-10-01,,,12.497747421264648,24.149999618530273,4.987442970275879,,23.904300689697266,18.790512084960938,35.02162551879883,,3.245370626449585,,,6.685525417327881,14.76318359375,,
2007-09-24,,,12.467278480529785,23.65999984741211,4.768275260925293,,23.78171157836914,17.752290725708008,34.53593444824219,,3.091475009918213,,,6.457239627838135,14.334166526794434,,
2007-09-17,,,12.040699005126953,22.200000762939453,4.7896575927734375,,23.610095977783203,17.38408660888672,34.030574798583984,,2.8198962211608887,,,6.400167465209961,13.400425910949707,,
2007-09-10,,,12.03054141998291,21.31999969482422,4.554449558258057,,22.98490333557129,17.021923065185547,30.36825942993164,,2.896843910217285,,,6.343096733093262,12.542396545410156,,
2007-09-03,,,12.076247215270996,20.56999969482422,4.720164775848389,,23.364917755126953,16.098390579223633,29.652860641479492,,3.0100016593933105,,,6.408320903778076,13.185921669006348,,
2007-08-27,,,13.168088912963867,22.170000076293945,4.896569728851318,,24.455944061279297,16.472633361816406,30.801437377929688,,2.924001932144165,,,6.636607646942139,13.047121047973633,,
2007-08-20,,,13.411842346191406,20.43000030517578,5.008826732635498,,24.23528289794922,17.14264488220215,31.01146697998047,,2.991896629333496,,,6.824128150939941,12.34681510925293,,
2007-08-13,,,11.030112266540527,19.299999237060547,4.9179511070251465,,21.06643295288086,15.452521324157715,29.33782386779785,,2.761054039001465,,,6.188188076019287,11.671747207641602,,
2007-08-06,,,10.969171524047852,20.229999542236328,4.725510597229004,,23.43234634399414,17.14264488220215,32.0484619140625,,2.865159749984741,,,6.457239627838135,12.77583122253418,,
2007-07-30,,,10.512125015258789,20.510000228881836,5.23334264755249,,25.565345764160156,17.263370513916016,30.61110496520996,,3.077897071838379,,,7.207322597503662,12.599176406860352,,
2007-07-23,,,10.918388366699219,20.920000076293945,5.227996349334717,,26.0495548248291,16.82273292541504,31.313364028930664,,3.177475690841675,,,7.272547721862793,12.094452857971191,,
2007-07-16,,,11.543024063110352,23.229999542236328,5.666335105895996,,27.643178939819336,19.219078063964844,32.29785919189453,,3.5305283069610596,,,7.826958656311035,14.258458137512207,,
2007-07-09,,,12.01530647277832,24.68000030517578,5.709099769592285,,27.931255340576172,20.190898895263672,33.958370208740234,,3.6617913246154785,,,8.014477729797363,14.384639739990234,,
2007-07-02,,,12.57392406463623,22.100000381469727,5.698409080505371,,27.557361602783203,19.852869033813477,33.47269058227539,,3.6255812644958496,,,7.786190986633301,13.564460754394531,,
2007-06-25,,,12.655177116394043,20.43000030517578,5.735828399658203,,27.7044734954834,19.84079933166504,32.13378143310547,,3.6210546493530273,,,7.8188042640686035,13.495065689086914,,
2007-06-18,,,12.93956184387207,21.670000076293945,5.735828399658203,,27.888349533081055,20.07017707824707,31.264663696289062,,3.702528476715088,,,8.09600830078125,13.236392974853516,,
2007-06-11,,,13.284887313842773,19.850000381469727,6.1474385261535645,,26.38667106628418,21.13253402709961,31.5693359375,,3.734212636947632,,,8.438437461853027,13.690646171569824,,
2007-06-04,,,13.27472972869873,18.799999237060547,6.013800144195557,,25.743091583251953,19.97359275817871,30.46732521057129,,3.6798970699310303,,,8.153079986572266,13.381500244140625,,
2007-05-28,,,14.34117603302002,18.700000762939453,6.484213829040527,,26.35602378845215,21.663713455200195,32.314815521240234,,3.734212636947632,,,8.82978630065918,14.290002822875977,,
2007-05-21,,,13.63529109954834,17.780000686645508,6.265042781829834,,25.68792724609375,20.841564178466797,30.972963333129883,,3.308738946914673,,,8.365058898925781,13.690646171569824,,
2007-05-14,,,13.188398361206055,18.15999984741211,6.494904518127441,,25.387588500976562,21.967327117919922,30.104312896728516,,3.3902125358581543,,,8.797173500061035,14.18906021118164,,
2007-05-07,,,12.203204154968262,18.299999237060547,6.174167156219482,,25.786001205444336,21.490821838378906,29.28753089904785,,3.344949245452881,,,8.063396453857422,14.365713119506836,,
2007-04-30,,,12.025464057922363,18.190000534057617,6.324243545532227,,26.196664810180664,22.068592071533203,30.80440902709961,,3.213685989379883,,,8.454744338989258,14.384639739990234,,
2007-04-23,,,11.868035316467285,17.75,6.28741455078125,,26.233436584472656,21.9792423248291,30.564563751220703,,3.317791223526001,,,8.674880027770996,15.318381309509277,,
2007-04-16,,,11.954364776611328,,6.418950080871582,,26.129241943359375,22.34855079650879,31.03129768371582,,3.286107301712036,,,8.96838665008545,14.7127103805542,,
2007-04-09,,,11.80709457397461,,6.445257186889648,,26.96895408630371,22.026897430419922,31.433218002319336,,3.2906334400177,,,8.66672420501709,13.993476867675781,,
2007-04-02,,,11.16214656829834,,6.660976886749268,,26.956697463989258,20.877304077148438,29.909841537475586,,3.1367385387420654,,,8.731947898864746,13.488754272460938,,
2007-03-26,,,10.837135314941406,,6.561009407043457,,25.859548568725586,20.216136932373047,29.754268646240234,,2.951159954071045,,,8.495509147644043,12.952485084533691,,
2007-03-19,,,11.329733848571777,,6.7872514724731445,,25.504047393798828,21.347864151000977,28.807830810546875,,2.9466333389282227,,,8.422130584716797,12.630722045898438,,
2007-03-12,,,11.116445541381836,,6.161139965057373,,24.232194900512695,20.251876831054688,26.889039993286133,,2.8063175678253174,,,7.753580570220947,12.435142517089844,,
2007-03-05,,,11.197696685791016,,6.155877113342285,,26.163278579711914,20.26974868774414,28.730045318603516,,2.8742122650146484,,,7.981866359710693,12.214324951171875,,
2007-02-26,,,10.644159317016602,,5.813886642456055,,24.823223114013672,18.822338104248047,29.015274047851562,,3.0281074047088623,,,7.900335311889648,11.772692680358887,,
2007-02-19,,,11.603964805603027,,6.687282562255859,,26.110612869262695,22.390239715576172,30.966476440429688,,2.9828433990478516,,,8.878702163696289,13.671717643737793,,
2007-02-12,,,11.507474899291992,,6.524179458618164,,25.993576049804688,22.938234329223633,30.564563751220703,,3.055265188217163,,,8.658570289611816,11.993507385253906,,
2007-02-05,,,11.263715744018555,,6.340027809143066,,26.74260711669922,21.145347595214844,30.421947479248047,,2.8334755897521973,,,7.74542760848999,12.144925117492676,,
2007-01-29,,,10.943780899047852,,5.966466426849365,,29.270572662353516,20.335268020629883,30.512704849243164,,2.9828433990478516,,,7.582364082336426,12.04398250579834,,
2007-01-22,,,10.78127670288086,,5.682350158691406,,27.409704208374023,19.7694091796875,30.337675094604492,,3.0326335430145264,,,7.386690616607666,10.996678352355957,,
2007-01-15,,,10.4461088180542,,5.5402913093566895,,25.31477165222168,18.905723571777344,31.160947799682617,,3.1095809936523438,,,7.720966815948486,11.255349159240723,,
2007-01-08,,,10.628924369812012,,5.419277667999268,,25.443517684936523,18.47686004638672,32.63893508911133,,3.1367385387420654,,,7.696505546569824,11.394149780273438,,
2007-01-01,,,10.359773635864258,,5.419277667999268,,27.38629722595215,18.881898880004883,30.66179847717285,,3.1684229373931885,,,7.541597366333008,11.37522029876709,,
2006-12-25,,,10.161721229553223,,4.998363018035889,,28.059249877929688,18.59003257751465,32.34075164794922,,3.6165289878845215,,,7.794345378875732,10.870495796203613,,
2006-12-18,,,9.983979225158691,,4.90365743637085,,28.521549224853516,18.16712760925293,32.32778549194336,,3.0054757595062256,,,7.305160999298096,10.990368843078613,,
2006-12-11,,,9.51169490814209,,5.0246710777282715,,30.13077735900879,18.464950561523438,33.07326126098633,,2.6524224281311035,,,7.101332664489746,10.687535285949707,,
2006-12-04,,,9.308563232421875,,4.956272125244141,,29.317384719848633,17.708480834960938,30.1950740814209,,2.6841065883636475,,,7.019801139831543,10.45409870147705,,
2006-11-27,,,8.760102272033691,,4.772121429443359,,28.67369270324707,16.719715118408203,29.5079288482666,,2.611685276031494,,,6.432779788970947,10.52980899810791,,
2006-11-20,,,8.363993644714355,,4.74055290222168,,26.806976318359375,15.993027687072754,29.864469528198242,,2.6886332035064697,,,6.343096733093262,10.623600006103516,,
2006-11-13,,,8.22688102722168,,4.603754997253418,,25.747804641723633,15.367602348327637,27.84844398498535,,2.6478967666625977,,,6.392014503479004,10.215484619140625,,
2006-11-06,,,7.861240863800049,,4.582710266113281,,26.274457931518555,14.730263710021973,28.982858657836914,,2.6795811653137207,,,6.286024570465088,10.359894752502441,,
2006-10-30,,,7.744439601898193,,4.477481842041016,,26.918161392211914,13.693843841552734,26.70753288269043,,2.656949043273926,,,6.440934181213379,9.292511940002441,,
2006-10-23,,,7.632715225219727,,4.414342403411865,,27.28096580505371,13.58067512512207,25.29436683654785,,2.693159341812134,,,6.343096733093262,9.468316078186035,,
2006-10-16,,,7.160432815551758,,4.288068771362305,,28.60931968688965,13.28285026550293,24.477577209472656,,2.6252646446228027,,,5.75607442855835,9.53110408782959,,
2006-10-09,,,7.104572296142578,,4.203886032104492,,27.403858184814453,13.43175983428955,22.869949340820312,,2.611685276031494,,,5.682696342468262,9.951776504516602,,
2006-10-02,,,7.150275230407715,,4.003951072692871,,26.0286865234375,13.485369682312012,22.480993270874023,,2.5392653942108154,,,5.60931921005249,9.317627906799316,,
2006-09-25,,,6.982690811157227,,3.8934621810913086,,25.578100204467773,12.746769905090332,22.93476676940918,,2.4894752502441406,,,5.332113742828369,8.5390625,,
2006-09-18,,,7.17058801651001,,3.9250295162200928,,25.753650665283203,12.151127815246582,23.077383041381836,,2.3536853790283203,,,5.299501895904541,8.382097244262695,,
2006-09-11,,,6.987769603729248,,3.9355528354644775,,25.42595672607422,11.871173858642578,22.74677276611328,,2.371790647506714,,,5.405491828918457,8.18117904663086,,
2006-09-04,,,6.855733394622803,,3.814540386199951,,26.268613815307617,11.942651748657227,23.40797996520996,,2.308422803878784,,,5.054910182952881,8.243965148925781,,
2006-08-28,,,6.982690811157227,,3.9565987586975098,,26.391494750976562,12.055825233459473,24.503509521484375,,2.2631595134735107,,,4.973378658294678,8.281637191772461,,
2006-08-21,,,6.591660022735596,,3.9250295162200928,,25.905799865722656,12.210691452026367,24.67853355407715,,2.2903177738189697,,,5.054910182952881,8.85927963256836,,
2006-08-14,,,6.368215084075928,,4.077611923217773,,23.86353302001953,12.347691535949707,24.121042251586914,,2.2631595134735107,,,4.891848087310791,8.978575706481934,,
2006-08-07,,,6.0685954093933105,,3.940814971923828,,23.974712371826172,12.276212692260742,23.53762435913086,,2.2631595134735107,,,4.622795581817627,8.922066688537598,,
2006-07-31,,,6.368215084075928,,3.9986908435821533,,25.16262435913086,12.329819679260254,25.268428802490234,,2.3627381324768066,,,4.70432710647583,9.405529975891113,,
2006-07-24,,,6.358057975769043,,3.940814971923828,,26.239347457885742,11.85330581665039,24.723913192749023,,2.371790647506714,,,4.7532453536987305,9.694350242614746,,
2006-07-17,,,5.72834587097168,,3.6882665157318115,,24.870033264160156,11.376791954040527,23.589492797851562,,2.3220012187957764,,,4.573876857757568,8.727425575256348,,
2006-07-10,,,5.789286136627197,,3.6724815368652344,,25.279661178588867,11.621006965637207,24.704469680786133,,2.2857909202575684,,,4.785858154296875,8.85300064086914,,
2006-07-03,,,5.789286136627197,,3.846108913421631,,26.24520492553711,12.329819679260254,25.391605377197266,,2.2993698120117188,,,5.054910182952881,8.382097244262695,,
2006-06-26,,,5.890852451324463,,3.8250632286071777,,23.705528259277344,12.127302169799805,26.24729347229004,,2.308422803878784,,,5.095674991607666,8.488834381103516,,
2006-06-19,,,5.413489818572998,,3.6724815368652344,,23.465604782104492,11.317230224609375,23.33667755126953,,2.1273698806762695,,,4.679867744445801,8.31930923461914,,
2006-06-12,,,5.342393398284912,,3.7303574085235596,,22.617101669311523,11.6150484085083,22.422727584838867,,2.0277905464172363,,,4.932613849639893,8.407212257385254,,
2006-06-05,,,5.37286376953125,,3.9039857387542725,,22.38302993774414,12.21664810180664,21.64687728881836,,2.204317092895508,,,5.136440277099609,8.294197082519531,,
2006-05-29,,,5.850225448608398,,4.101205825805664,,23.974712371826172,13.074376106262207,24.109079360961914,,2.267685651779175,,,5.31580924987793,9.185772895812988,,
2006-05-22,,,5.86545991897583,,3.9758188724517822,,23.348581314086914,11.9783935546875,24.436094284057617,,2.2224225997924805,,,5.2179718017578125,8.940903663635254,,
2006-05-15,,,5.987340450286865,,4.022839069366455,,25.15677261352539,12.09424114227295,22.685617446899414,,2.303896188735962,,,5.291347503662109,8.846722602844238,,
